249.14,11.54,1.98,17.62,0.88,41.61,96.75,9.93,0.65,30.00,250.31968680711782
258.64,11.89,1.64,15.06,0.66,40.40,46.22,8.69,0.59,26.39,266.1073084348425
248.27,11.72,1.64,14.64,0.79,49.09,56.97,9.76,0.81,28.02,181.53336919063764
251.25,11.75,1.72,12.05,0.82,44.46,97.43,7.73,0.93,22.31,120.93937783385634
240.00,11.91,1.95,10.92,0.89,47.93,46.34,8.29,1.24,23.99,129.4240148637122
254.99,10.72,1.26,18.89,0.73,47.78,44.37,8.34,0.93,25.07,179.10555949582053
244.01,11.55,1.37,13.88,0.69,43.60,41.53,6.84,0.80,29.75,253.7485916412989
235.54,8.82,1.88,19.96,0.70,40.40,80.36,6.88,1.39,23.53,136.42789354477875
230.30,10.93,1.77,13.91,0.56,42.16,62.66,9.57,0.54,27.12,324.1130517310635
250.73,11.62,1.06,17.26,0.86,47.83,52.19,6.50,0.68,27.05,169.54441725725098
253.43,11.24,1.34,16.04,0.69,44.80,77.86,6.81,0.62,27.95,215.0743470621083
256.95,10.99,1.29,18.36,0.74,46.08,77.22,6.15,1.35,30.63,110.92890356085822
257.33,11.83,1.76,15.88,0.82,49.91,68.77,7.13,1.09,29.19,124.97618813508672
244.04,9.16,1.99,19.94,0.50,46.61,63.11,6.63,1.00,29.02,136.71077685451286
245.66,10.09,1.11,16.29,0.55,44.58,75.80,7.83,0.79,30.32,172.4234447369903
244.31,11.11,1.83,10.76,0.80,49.90,95.68,7.00,1.44,28.25,104.83400184060113
256.76,10.95,1.48,10.62,0.81,47.97,84.64,9.55,1.40,23.62,106.24867818357454
231.67,9.80,1.66,16.95,0.71,45.15,64.19,8.69,0.94,28.19,148.7430272315479
253.70,11.53,1.43,17.60,0.60,42.30,64.19,7.60,0.89,23.15,275.8792325475245
244.13,10.21,1.08,16.13,0.59,47.90,62.75,6.75,1.48,30.34,127.54584397117837
255.76,8.82,1.42,12.25,0.62,47.34,99.47,8.50,0.65,22.40,246.63967425481488
236.24,9.11,1.78,13.08,0.85,48.79,45.97,9.93,1.35,22.03,191.25693213010504
237.47,8.20,1.85,12.77,0.89,46.69,97.30,9.83,1.32,22.82,334.3912885524768
246.39,8.20,1.69,16.82,0.66,48.28,72.46,9.60,1.03,24.57,153.5222228602511
240.07,10.97,1.89,19.54,0.88,49.07,94.34,6.47,1.29,27.23,185.4928324261133
243.01,11.38,1.73,19.15,0.86,48.95,93.16,8.73,1.32,23.80,137.2035691954826
244.43,10.82,1.53,11.46,0.60,43.44,73.30,6.32,0.93,30.66,213.35206590166013
233.92,8.92,1.68,11.54,0.59,48.89,63.19,7.49,1.33,24.74,126.63693467710216
238.18,11.94,1.88,10.50,0.68,46.12,45.95,7.85,1.19,27.55,258.9193060176619
242.01,11.35,1.81,16.39,0.77,44.09,65.74,6.27,1.02,25.04,140.4707230810223
247.75,9.71,1.73,14.71,0.64,48.07,55.46,9.95,1.31,22.58,149.3556316045951
232.28,9.23,1.74,17.09,0.68,44.28,47.61,6.29,1.40,24.16,114.94161563152663
233.28,11.99,1.54,16.89,0.89,43.96,95.57,6.57,1.43,25.59,99.35898845592357
236.94,9.90,2.00,10.56,0.82,40.73,48.89,9.99,1.05,24.06,111.91669666327137
256.03,8.22,1.39,19.93,0.90,47.25,87.01,8.85,1.00,26.43,551.068212316322
259.61,11.59,1.41,13.31,0.65,40.93,98.88,6.84,0.67,31.93,340.27189754650544
233.13,9.02,1.77,12.60,0.61,41.23,67.36,8.66,1.14,28.82,138.11304983305573
243.24,9.54,1.21,18.60,0.67,49.73,64.86,9.89,1.10,30.20,169.80967909343582
246.56,10.60,1.66,10.55,0.83,46.84,48.06,7.42,0.68,24.36,133.550497079583
240.08,8.86,1.39,17.77,0.67,42.33,40.91,6.18,0.57,24.66,125.49596442842311
240.40,11.15,1.37,15.34,0.69,44.69,81.50,7.39,1.24,26.24,142.58989412366935
251.66,9.57,1.35,13.00,0.51,40.39,50.35,8.38,1.14,22.78,213.42411278845404
239.15,8.47,1.95,19.42,0.71,43.72,74.14,9.92,1.20,27.90,127.06281901819166
245.81,8.22,1.94,10.09,0.55,42.05,96.98,6.81,1.07,23.50,167.18479909434313
234.85,11.14,1.71,11.14,0.72,42.02,84.76,9.93,0.70,28.95,296.2470363071099
245.66,8.66,1.11,18.16,0.84,46.15,87.65,9.12,0.83,29.79,458.82616951792465
231.16,9.05,1.77,18.12,0.68,42.74,81.54,9.96,1.06,24.72,115.83408029004308
233.17,10.49,1.34,14.99,0.84,45.42,63.12,7.35,0.58,26.92,151.76747571100088
255.20,8.18,1.35,17.39,0.86,48.72,58.80,6.93,1.12,31.90,459.83681567388595
244.20,8.54,1.61,13.42,0.60,40.62,68.34,7.27,0.52,26.94,218.2445697149758
251.12,10.48,1.17,16.84,0.53,46.50,69.12,7.38,1.39,28.50,193.09442560759678
254.50,10.03,1.70,14.70,0.73,46.36,44.67,9.13,0.68,30.85,159.75057940154989
252.25,10.59,1.67,15.03,0.84,40.36,80.01,8.12,0.67,31.36,180.72152313824265
245.85,8.23,1.69,11.77,0.88,44.94,75.15,8.39,0.78,31.60,431.0028464227911
236.49,11.85,1.43,14.25,0.59,43.01,45.97,6.21,0.99,27.01,321.34558613395143
247.85,9.52,1.56,18.00,0.56,42.46,41.46,8.26,0.52,28.92,179.66905557216612
246.76,9.97,1.59,17.73,0.78,44.79,72.79,9.44,0.73,30.74,190.25395628992706
237.43,10.67,1.36,13.28,0.81,43.64,56.81,8.01,0.72,23.78,116.7512157635702
245.08,9.78,1.83,13.45,0.83,47.61,80.04,6.31,1.02,31.01,183.81141489392644
242.47,10.19,1.01,19.67,0.83,46.00,41.93,9.97,0.87,26.70,249.21720567829487
236.81,8.96,1.97,14.24,0.83,40.95,94.45,7.96,1.22,29.51,219.84851959090182
255.43,10.20,1.29,15.48,0.71,48.53,76.17,9.46,1.35,27.59,128.78348847845706
253.49,10.76,1.46,10.62,0.87,40.74,66.05,7.24,1.16,25.86,130.62691887984406
258.35,9.45,1.20,16.84,0.59,40.14,57.40,6.80,1.45,30.34,137.54151252255804
233.99,8.41,1.07,10.32,0.83,42.12,58.86,6.74,0.56,23.84,481.99597892242684
235.99,10.74,1.60,18.69,0.80,44.63,88.60,6.24,1.27,25.86,97.20195340186649
250.63,11.97,1.67,19.71,0.69,46.15,68.29,7.09,0.53,27.20,319.3047155646893
252.12,8.61,1.76,16.28,0.70,48.72,43.07,8.97,0.82,26.59,166.81916297503238
242.48,10.30,1.74,12.57,0.65,41.88,81.00,9.13,0.93,23.43,145.07272755217306
234.72,11.40,1.13,13.30,0.79,42.75,60.24,9.44,1.26,25.86,165.14490222120446
234.66,10.88,1.04,11.08,0.64,41.17,42.30,6.05,0.71,26.45,381.19387004406803
255.10,9.01,1.32,14.87,0.55,41.79,66.15,6.69,0.73,23.33,137.2707342588911
251.44,10.01,1.44,15.68,0.66,47.57,43.54,6.54,0.52,27.23,132.95429745913899
258.57,9.91,1.14,19.87,0.85,41.97,70.66,9.03,0.91,28.78,230.37617867148498
255.81,11.09,1.64,18.06,0.54,41.07,62.20,9.15,1.43,30.47,297.0006702237367
243.14,8.93,1.98,13.41,0.68,46.51,56.46,7.96,0.64,28.53,191.2054578389214
251.91,11.16,1.59,10.12,0.73,48.86,61.87,6.90,1.42,22.90,125.99219496429293
248.77,9.14,1.97,11.94,0.77,42.40,71.52,7.78,0.68,28.71,206.3653340152533
232.29,11.07,1.35,19.32,0.88,42.86,56.55,9.36,1.50,22.44,105.79597336179756
238.27,10.23,1.60,10.80,0.71,47.42,76.35,9.32,0.85,30.54,176.48377067320746
253.24,11.87,1.10,19.33,0.62,46.49,72.31,6.18,1.07,26.49,311.2153939896002
252.23,9.20,1.22,13.09,0.53,48.46,66.37,7.26,0.94,30.45,105.70170508222914
237.83,10.23,1.53,10.50,0.66,40.04,65.18,9.49,0.53,26.43,219.48057699095284
234.63,11.76,1.84,18.88,0.73,44.14,93.50,6.21,1.11,23.03,182.44186641033093
251.94,11.60,1.80,19.65,0.86,40.03,98.30,7.15,1.35,24.41,96.92448063532152
255.54,10.78,1.96,15.07,0.80,41.97,84.69,6.05,0.62,23.46,204.09922327971358
259.37,9.91,1.29,10.01,0.83,42.10,79.94,9.22,0.96,26.15,238.19017399317372
255.76,11.96,1.98,13.53,0.66,44.13,43.95,6.89,0.89,24.16,267.42746830582354
240.87,11.81,1.55,12.43,0.55,42.38,45.93,7.46,0.87,25.87,291.71717320982174
255.66,9.16,1.18,16.95,0.81,48.85,61.20,7.24,0.55,27.30,323.36411757704707
245.65,8.17,1.39,14.33,0.60,42.98,47.97,6.29,0.77,27.72,180.78212404058155
256.76,10.02,1.76,11.79,0.89,47.63,53.44,7.63,1.05,25.94,218.72098021814935
244.70,9.71,1.74,12.22,0.83,46.34,40.35,9.93,1.33,26.39,143.09660997455893
255.09,9.26,1.31,18.55,0.68,40.21,75.70,8.86,1.11,23.60,129.7296373778923
236.88,11.89,1.06,12.74,0.59,40.37,44.50,7.61,0.99,29.66,473.8006141865609
246.17,10.38,1.93,18.85,0.55,47.52,57.27,7.61,0.66,30.74,224.2125883962497
245.27,9.00,1.17,17.32,0.83,40.18,45.67,9.49,1.23,25.59,238.99044199591245
258.88,10.96,1.04,10.04,0.77,45.24,49.24,9.30,0.92,31.71,231.0384174453791
238.32,9.30,1.18,15.41,0.67,49.38,73.08,6.50,1.13,30.55,88.31714876726927
254.55,11.85,1.70,12.97,0.84,43.01,85.45,8.10,0.58,31.28,206.89514274870106
250.47,10.71,1.47,17.39,0.73,41.71,70.22,9.95,0.87,23.63,149.7528832839778
252.64,11.39,1.61,10.53,0.55,48.33,59.90,9.64,1.09,25.06,333.45063760942156
251.89,9.55,1.37,16.08,0.80,46.19,76.46,6.11,1.34,22.32,135.23833270685404
236.85,8.22,1.71,17.73,0.88,44.60,77.42,8.45,1.31,29.89,365.79429536087343
231.04,9.31,1.49,13.14,0.81,48.63,62.63,9.40,0.58,30.17,248.24000579368257
243.47,10.29,1.68,14.35,0.82,43.80,61.15,8.20,1.24,29.15,118.80604667195716
239.54,8.88,1.08,15.13,0.89,46.19,40.34,6.07,1.47,25.84,391.1366813962895
258.47,9.78,1.32,17.23,0.76,49.45,84.61,6.52,0.74,26.44,154.2587589672915
255.03,10.78,1.96,15.70,0.70,43.62,78.25,8.47,1.03,22.56,136.29779080219234
238.61,8.90,1.06,18.27,0.59,44.46,75.32,8.18,0.59,27.63,219.49898857581192
233.72,9.08,1.54,16.40,0.71,49.16,68.88,6.03,0.54,27.06,213.65599193722562
243.91,8.99,1.43,15.04,0.90,44.13,95.40,8.94,1.13,23.71,417.05545040354826
250.37,10.73,1.04,13.50,0.56,42.74,89.38,7.64,0.66,26.96,367.4268778175147
237.32,11.65,1.04,11.75,0.60,46.68,93.27,9.14,1.22,25.48,368.27697112826263
252.26,10.48,1.29,13.71,0.74,43.37,98.89,9.74,0.82,22.94,157.50692286869605
230.42,11.73,1.62,10.98,0.51,45.01,73.05,7.14,1.20,25.70,259.77366378205244
234.17,9.72,1.76,10.33,0.83,45.15,64.10,6.62,0.89,23.28,172.4376225660952
230.64,8.29,1.91,10.19,0.56,47.31,81.40,8.61,1.17,29.93,141.81398586984827
236.76,10.02,1.33,17.73,0.54,44.64,68.31,9.82,0.72,24.15,245.65077619227264
251.59,10.96,1.79,14.01,0.54,49.76,58.68,6.37,1.10,26.97,219.77076800844367
259.61,9.32,1.76,11.24,0.88,47.66,91.59,9.31,1.14,31.04,293.9242635409287
236.37,9.40,1.85,18.53,0.80,46.70,52.13,7.41,0.91,27.71,166.43562542052783
249.69,8.09,1.21,18.49,0.50,48.08,87.29,9.55,1.42,23.17,141.26374339056846
253.08,10.15,1.55,11.74,0.77,45.56,82.20,9.98,0.77,30.71,203.04442823213145
243.04,8.77,1.23,10.40,0.55,41.83,61.67,6.35,1.47,27.68,173.91285114932754
244.57,8.99,1.93,13.67,0.68,45.38,94.39,8.53,1.47,31.93,125.3030543735166
242.92,11.08,1.94,12.53,0.86,49.27,73.31,9.84,0.94,31.89,140.23345002700765
256.55,8.02,1.67,14.87,0.86,41.63,49.21,6.61,1.07,25.22,389.78247043967525
253.66,8.77,1.51,15.13,0.57,42.10,86.13,9.99,1.28,26.31,136.91073807000296
249.11,11.71,1.95,17.90,0.69,49.41,49.01,7.16,1.35,30.75,219.0734035883497
243.04,8.24,1.86,19.11,0.72,48.16,67.88,7.01,1.18,31.19,212.82212220376482
234.59,11.81,1.26,16.59,0.67,44.33,76.39,9.07,1.44,31.73,280.15574903970463
243.86,9.01,1.60,14.25,0.84,44.76,51.63,8.84,0.81,30.38,251.18028931485458
240.69,10.61,1.00,11.37,0.57,47.23,57.70,7.27,1.01,31.60,250.73722806681937
232.88,11.21,1.84,11.75,0.66,47.31,98.86,7.44,0.71,31.41,233.35052230170683
244.05,9.02,1.31,19.90,0.70,45.27,55.10,6.47,1.08,25.68,116.51389240327367
230.61,9.92,1.37,11.25,0.80,40.49,86.16,8.97,1.48,28.92,159.74134548358398
245.26,9.79,1.47,12.94,0.68,47.08,95.34,6.59,1.10,29.43,87.76007289125096
256.69,9.84,1.57,17.03,0.69,44.70,88.71,8.88,0.52,30.92,306.67459335435257
248.38,9.91,1.42,18.68,0.59,46.51,80.63,6.57,0.97,23.84,101.94402517940802
247.08,10.92,1.80,16.70,0.58,47.03,40.24,7.14,0.85,29.21,236.44828976535834
243.81,11.99,1.50,13.82,0.63,47.90,41.06,8.69,0.65,29.70,333.5554375213192
249.17,10.41,1.03,13.82,0.80,48.53,69.67,8.44,0.74,22.53,149.5958981056292
255.90,9.52,1.62,18.06,0.67,45.88,88.82,6.88,1.31,27.33,96.12350773167698
251.55,10.16,1.21,14.82,0.73,45.20,46.00,6.18,0.55,30.44,103.08227500911596
239.25,9.89,1.12,11.48,0.64,49.75,47.37,8.67,1.39,24.60,119.6413413138365
233.00,11.72,1.74,17.38,0.61,45.42,87.83,8.51,0.73,28.00,280.7285298771014
255.74,9.31,1.97,16.55,0.78,41.36,93.94,7.82,0.61,27.78,271.33649457520204
244.92,10.46,1.30,12.96,0.63,44.05,74.18,6.55,1.10,31.81,151.79291669436586
251.45,11.28,1.14,15.91,0.60,47.71,55.53,8.68,0.97,30.99,307.26470627530665
258.02,10.26,1.77,18.18,0.70,40.66,56.26,6.07,0.60,28.20,148.1653401584262
231.62,9.22,1.29,18.72,0.76,41.24,77.82,7.39,0.73,29.90,184.6113726113409
246.49,8.48,1.35,12.18,0.82,41.54,81.01,6.14,0.96,25.47,367.59819179190026
254.76,10.90,1.60,16.16,0.80,42.31,56.17,6.51,1.45,31.45,90.7165198436596
254.93,11.43,1.37,17.83,0.59,48.70,48.21,7.17,1.18,24.56,300.6925039695671
254.15,9.72,1.01,10.20,0.70,47.48,89.52,8.45,0.76,25.93,236.76671320662135
253.17,9.61,1.61,17.44,0.78,40.62,66.01,8.48,0.82,26.15,142.76492088127154
250.70,11.77,1.28,11.20,0.60,49.13,75.67,7.11,1.30,22.40,266.97995854907794
256.18,11.41,1.82,10.10,0.77,40.37,65.92,9.42,0.90,26.30,173.15819778130822
237.41,8.17,1.99,15.58,0.85,46.47,40.22,7.50,1.17,31.27,279.90111610386367
239.71,11.60,1.02,14.88,0.69,41.35,62.46,7.25,0.85,28.52,348.4117337699329
236.39,8.25,1.83,13.08,0.90,46.80,79.69,8.55,0.82,27.05,436.66699043644275
251.64,9.58,1.04,19.31,0.61,48.45,51.35,9.08,1.13,27.15,223.487106502495
244.82,8.07,1.28,19.33,0.89,42.43,84.05,7.24,0.83,27.14,651.3563324195311
247.19,10.82,1.61,12.99,0.57,40.93,89.76,6.11,1.34,23.47,203.35027471608632
243.30,8.10,1.96,10.09,0.81,45.93,97.49,6.35,0.86,24.20,421.0446532829838
250.54,11.89,1.05,19.73,0.67,42.18,64.80,8.43,1.15,25.70,334.83903796203737
232.34,11.90,1.70,14.15,0.76,47.13,79.49,6.37,1.04,30.46,167.3861115207591
230.76,8.44,1.14,13.27,0.87,43.16,81.54,9.63,1.10,26.42,409.9774919989538
230.88,8.26,1.70,18.85,0.90,43.99,73.60,6.23,0.55,24.02,545.5310533903574
257.21,8.20,1.45,18.00,0.77,40.74,65.79,6.99,1.21,31.95,291.84797949501467
234.27,9.63,1.01,16.67,0.59,40.90,54.39,7.35,1.46,23.54,174.8221544729414
243.88,11.67,1.27,13.99,0.66,43.22,79.72,9.31,1.19,28.12,298.86484462492245
232.90,10.50,1.72,12.63,0.88,45.83,54.76,9.41,0.91,28.71,172.13281793294172
235.94,9.56,1.17,12.30,0.83,46.78,74.29,8.16,1.22,29.44,232.1847142915867
245.10,10.62,1.38,14.31,0.59,48.83,57.57,6.77,1.16,30.93,166.7897642220341
252.53,9.12,1.43,11.58,0.53,46.24,61.66,8.12,0.60,31.60,231.12967641422435
238.47,11.39,1.33,17.83,0.51,45.96,69.85,6.97,1.48,25.03,273.1605183516262
230.64,9.56,1.62,19.53,0.73,49.81,90.79,9.91,0.97,25.75,182.52339703876973
235.49,8.38,1.56,17.05,0.71,40.79,80.28,6.48,1.12,28.51,203.11373513635718
254.35,11.50,1.26,12.94,0.63,46.44,58.37,8.78,0.63,29.66,332.2210281161832
246.63,8.83,1.73,15.60,0.63,48.92,88.28,9.18,0.53,27.36,298.9041763404857
258.61,9.24,1.30,17.57,0.61,40.22,42.30,8.62,1.09,22.69,144.64650317231656
236.20,11.80,1.48,16.99,0.56,46.99,64.72,8.11,0.50,28.13,352.57588297400326
246.83,10.52,1.13,11.03,0.80,49.37,61.59,6.74,0.71,30.51,87.99320033943287
259.09,9.84,1.55,14.67,0.62,47.89,46.46,6.24,1.25,22.07,104.23766338054497
241.45,10.99,1.17,16.35,0.71,47.57,69.90,9.77,1.09,25.89,207.84900670897727
247.35,9.10,1.62,19.36,0.58,48.26,42.09,7.63,1.00,22.72,133.98907717690005
230.74,11.63,1.75,12.62,0.84,45.10,58.19,8.29,0.55,30.39,178.63938006496056
257.80,10.14,1.50,18.71,0.68,44.92,50.77,9.11,0.99,31.07,154.74393317303895
236.65,8.76,1.47,13.81,0.65,40.91,79.49,7.41,0.82,28.06,184.02997537443065
251.87,8.78,1.35,19.60,0.67,42.20,80.77,8.63,1.26,24.86,141.50260000343934
250.97,10.60,1.04,16.90,0.63,42.54,49.99,6.21,0.95,28.62,196.63567939864726
257.96,9.57,1.43,12.32,0.90,48.57,56.20,8.92,0.58,23.91,388.9237676160891
249.21,10.55,1.87,17.33,0.73,42.24,54.91,6.36,1.03,25.23,125.4446651989189
234.41,9.86,1.24,14.63,0.53,47.48,40.27,8.94,0.80,28.16,196.0418925376992
257.39,11.35,1.58,14.66,0.81,44.91,86.68,8.71,0.88,28.69,132.81012067620873
241.46,11.22,1.28,16.23,0.83,48.93,88.00,6.91,1.34,27.97,98.139576584214
242.00,9.44,1.03,11.35,0.73,42.95,94.05,7.30,0.52,27.19,349.1817057065484
258.80,11.89,1.69,14.02,0.87,45.68,83.20,9.59,1.02,30.49,119.5903868403121
252.62,8.20,1.12,19.46,0.64,48.30,98.75,7.72,0.74,28.36,421.0967511212633
240.35,8.16,1.82,10.88,0.59,45.01,76.45,9.47,0.81,25.57,152.6384454204045
239.88,9.59,1.46,10.41,0.72,49.50,93.14,7.12,0.81,25.37,149.3690782664424
234.42,10.27,1.67,16.15,0.61,49.71,52.88,9.65,0.97,28.11,208.2666614210086
232.08,9.69,1.97,19.97,0.67,46.97,80.76,9.94,0.77,26.41,221.41495812601994
244.19,8.62,1.94,18.33,0.88,47.73,95.64,8.35,1.20,23.58,356.18807595663964
255.70,9.01,1.83,13.34,0.51,40.79,77.58,9.49,0.86,24.83,124.3354740206616
247.98,11.65,1.42,12.04,0.78,48.14,79.35,7.07,1.09,27.83,102.4607653205407
242.03,10.97,1.55,14.40,0.82,48.67,77.33,6.78,0.83,29.14,112.43758052056533
231.74,9.70,1.65,14.04,0.55,44.81,65.92,9.17,0.94,26.72,195.60455373979156
236.62,8.93,1.69,11.23,0.58,40.01,69.98,6.34,0.71,24.38,145.30052687747812
251.22,9.32,1.19,17.82,0.88,43.66,70.91,8.63,1.30,26.92,340.33038860843664
258.83,9.49,1.38,12.36,0.61,41.31,40.24,9.45,0.76,26.89,197.69238872635907
250.98,9.69,1.95,11.28,0.76,40.29,77.37,7.11,1.04,23.74,129.1105390920012
256.01,11.65,1.45,19.99,0.73,44.90,43.02,8.84,1.22,24.69,237.05060869079622
248.20,10.06,1.56,18.85,0.78,48.34,56.94,7.02,1.00,24.41,122.35572657576266
234.97,10.22,1.36,18.62,0.80,47.94,72.32,8.74,1.19,27.59,151.79755011384893
251.28,10.35,1.64,12.51,0.90,48.52,92.52,9.01,0.79,31.88,304.16949340302943
259.35,9.22,1.03,18.91,0.60,43.69,52.60,6.48,1.36,24.27,70.66856267082566
257.32,10.18,1.10,10.66,0.79,41.26,51.35,7.63,1.08,24.33,216.31909253183343
245.15,10.87,1.25,14.95,0.85,47.45,90.09,9.20,1.45,25.50,118.81981971845603
241.82,8.47,1.84,15.74,0.79,42.39,72.31,8.31,1.15,31.48,214.3142955344014
234.90,10.82,1.56,13.58,0.72,49.75,78.99,9.56,1.08,24.03,168.20248631305944
242.63,11.09,1.19,10.23,0.61,49.72,52.69,7.58,0.57,25.05,277.5043211883737
258.59,11.01,1.15,11.96,0.79,49.73,99.91,6.64,0.55,29.64,197.90495708699495
242.72,10.92,1.38,13.60,0.76,47.80,65.21,8.36,1.23,29.55,103.018438633389
236.74,9.75,1.14,14.22,0.51,40.13,92.48,7.87,0.59,26.20,239.2088233203808
246.19,9.67,1.19,18.10,0.69,45.09,54.50,6.76,0.70,28.50,81.96469523748084
240.64,9.62,1.20,12.98,0.71,42.86,79.86,6.00,1.12,24.67,119.74512625011026
246.99,10.28,1.78,14.29,0.78,46.41,75.06,9.49,0.89,29.03,161.01788771724435
254.81,11.06,1.94,10.64,0.67,44.90,82.30,7.14,1.01,31.46,171.91997499596457
251.60,10.47,1.71,13.71,0.72,44.27,42.70,9.18,1.08,24.29,149.34778564344748
237.26,9.88,1.91,19.34,0.69,46.74,51.82,7.65,0.99,27.39,142.21883899223147
235.40,8.70,1.05,14.90,0.76,42.23,41.52,6.23,1.46,24.82,243.96230915616465
240.63,10.66,1.87,19.00,0.79,40.92,63.97,7.88,0.89,29.94,132.02936121600106
240.46,10.44,1.03,10.55,0.88,44.39,69.29,8.75,0.67,23.29,319.2666812744627
233.32,8.16,1.53,16.90,0.57,49.48,41.18,7.02,1.08,31.58,161.88390400117947
257.32,8.99,1.52,11.72,0.70,43.70,74.67,9.24,0.75,25.84,189.00513798307983
254.35,10.09,1.23,19.35,0.67,40.35,87.73,9.34,1.35,28.72,144.64935312066982
253.06,10.88,1.63,13.43,0.69,47.17,41.38,8.42,0.88,31.79,177.90497619277568
235.40,11.59,1.28,14.52,0.59,45.96,60.24,6.83,0.96,25.92,285.10965169493255
242.68,8.91,1.02,12.79,0.87,46.60,42.57,9.33,1.15,29.17,422.80188093279827
256.74,9.03,1.50,15.65,0.61,41.54,48.86,9.75,1.26,27.16,139.47164626394354
245.54,10.03,1.86,16.58,0.70,49.42,85.45,6.89,1.42,23.08,110.1759859782062
235.02,9.09,1.83,14.65,0.53,42.20,80.07,7.84,0.90,25.33,127.34295198488135
257.00,11.94,1.40,15.24,0.84,42.25,43.80,8.45,1.42,24.18,119.32433957710242
250.89,11.82,1.26,13.26,0.73,44.41,86.97,6.11,0.72,26.53,253.73822189875258
259.24,9.06,1.25,18.97,0.88,48.54,92.99,9.29,1.32,31.32,424.4776401260867
259.36,11.90,1.11,12.45,0.60,44.68,71.89,7.11,1.18,23.18,363.086402871856
234.85,8.16,1.91,17.39,0.54,42.25,94.89,7.18,0.55,31.96,334.92970177334047
236.67,9.33,1.70,11.71,0.88,44.50,84.42,9.66,0.86,30.08,296.2301039559982
246.83,11.80,1.94,18.52,0.79,49.67,71.84,8.11,1.36,22.91,149.33534800445867
258.31,8.98,1.69,19.30,0.79,45.02,70.48,8.98,0.56,30.61,292.01602321750136
257.18,10.92,1.08,12.09,0.56,46.91,96.20,6.43,1.34,29.12,236.59041579575643
239.85,10.79,1.85,13.39,0.62,49.70,59.53,9.96,1.15,26.44,234.97755993761646
249.21,11.25,1.55,14.86,0.89,48.88,81.20,8.25,0.65,22.13,228.97450007554502
255.64,11.69,1.23,15.67,0.89,49.23,83.80,8.03,0.75,31.23,181.0273799010886
254.65,9.06,1.41,18.92,0.64,48.20,77.00,6.38,0.72,25.80,137.96911371199405
247.21,8.79,1.16,14.15,0.61,43.61,77.55,7.88,0.85,26.46,203.35770425943667
237.31,11.26,1.31,18.26,0.53,40.05,55.80,9.91,0.99,25.79,381.31855501727404
250.26,8.53,1.36,13.33,0.66,43.82,69.80,8.92,1.09,24.62,171.44178420304246
239.76,9.14,1.06,10.07,0.53,42.17,53.56,9.99,0.62,23.19,281.4881961891207
251.50,8.49,1.55,15.17,0.73,48.11,72.27,9.58,0.54,25.71,274.68065732095954
247.44,8.06,1.07,15.68,0.87,49.96,76.61,8.00,1.31,24.10,602.1840392129088
243.21,8.13,1.81,16.27,0.84,49.82,45.36,7.09,1.26,31.04,313.0052848796529
247.68,8.55,1.45,17.49,0.69,47.87,80.83,9.95,0.57,23.71,251.41724232762104
255.96,10.00,1.34,18.29,0.71,47.77,80.97,9.88,0.82,27.16,214.55786784594585
246.65,9.63,1.36,19.59,0.64,44.03,81.45,6.30,0.64,27.04,117.2615494527784
236.75,11.82,1.78,14.52,0.65,49.09,40.85,9.85,1.39,28.56,298.48478375039684
257.52,8.79,1.99,14.55,0.72,42.41,77.21,7.64,1.50,23.55,137.56299356357835
255.49,11.17,1.03,17.29,0.63,42.00,50.33,6.92,0.92,31.86,308.0586721929611
257.55,9.76,1.31,11.06,0.85,41.68,45.83,7.29,0.71,25.71,215.30258901682222
231.31,11.27,1.13,10.09,0.83,46.35,67.77,8.20,1.10,24.13,97.47970083022018
253.15,11.05,1.14,19.38,0.85,42.30,85.85,9.60,1.19,22.06,108.79971721133272
255.91,8.77,1.77,10.20,0.79,44.29,64.36,9.94,0.59,29.50,239.12956852585927
251.55,11.06,1.04,18.01,0.63,40.76,71.82,7.25,0.56,27.13,327.78149068325126
246.24,10.46,1.14,13.49,0.54,41.08,75.67,6.62,0.57,23.75,327.32740649910244
259.21,8.16,1.88,11.00,0.54,42.17,89.14,9.07,1.28,29.14,122.27705523545438
234.39,8.42,1.15,18.81,0.84,47.97,83.65,7.50,1.32,31.80,443.5130462749981
240.09,8.41,1.25,12.53,0.54,49.91,47.73,9.92,1.18,23.77,135.85375574825966
248.96,10.86,1.43,11.74,0.77,48.98,67.80,7.92,0.53,27.58,166.1485954871028
251.89,11.56,1.60,15.27,0.72,41.39,87.97,9.70,0.89,23.98,190.86302263942275
242.48,9.26,1.79,10.66,0.85,48.22,80.27,8.80,1.45,26.99,216.00661569052764
249.47,10.64,1.32,11.14,0.79,45.86,93.56,8.76,0.65,23.09,186.16235761109039
237.09,9.40,1.88,18.59,0.85,47.00,72.44,6.45,0.90,29.92,239.80915899514832
239.04,8.08,1.91,11.56,0.74,43.44,90.87,9.68,0.63,31.01,265.5618204446793
254.89,8.07,1.11,13.37,0.51,48.21,40.04,9.11,1.45,22.10,173.3062888209964
232.72,8.77,1.75,19.79,0.59,44.19,43.42,9.75,1.43,26.17,132.05859204903973
254.07,9.75,1.48,17.29,0.83,41.44,95.14,7.32,0.85,23.91,196.58911944636506
237.23,9.15,1.10,13.41,0.69,46.86,65.18,8.19,0.75,29.64,205.0856912077544
236.79,10.77,1.54,15.41,0.87,49.03,56.12,7.84,1.35,30.51,142.83521823524475
